1;2;428;BOB;Na ja, es war lang – aber toll. Ich meine – für einen miesen Antisemiten war´s toll.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '428', 'BOB', 'Na ja, es war lang – aber toll. Ich meine – für einen miesen Antisemiten war´s toll.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;429;MIRIAM;Oh, ich liebe Oper. Seit vierzig Jahren höre ich jeden Samstagnachmittag „Oper frei Haus“.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '429', 'MIRIAM', 'Oh, ich liebe Oper. Seit vierzig Jahren höre ich jeden Samstagnachmittag „Oper frei Haus“.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;430;BOB;Gehen Sie nie hin?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '430', 'BOB', 'Gehen Sie nie hin?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;431;MIRIAM;Nie. Abes sitzt mir nicht so lange still.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '431', 'MIRIAM', 'Nie. Abes sitzt mir nicht so lange still.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;432;BOB;Sie sollten aber wirklich einmal – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '432', 'BOB', 'Sie sollten aber wirklich einmal – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;433;MIRIAM;Nein, ich glaub´ nicht, dass es mir gefallen würde. Ich stell´ mir lieber vor, wie es aussieht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '433', 'MIRIAM', 'Nein, ich glaub´ nicht, dass es mir gefallen würde. Ich stell´ mir lieber vor, wie es aussieht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;434;BOB;Ich würde mich freuen, Sie mitzunehmen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '434', 'BOB', 'Ich würde mich freuen, Sie mitzunehmen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;435;MIRIAM;Nein.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '435', 'MIRIAM', 'Nein.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;436;BOB;Wirklich. Es wäre eine Ehre für mich, Sie zu begleiten. Hier – ich gebe Ihnen unsere Karte, Sie rufen einfach an – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '436', 'BOB', 'Wirklich. Es wäre eine Ehre für mich, Sie zu begleiten. Hier – ich gebe Ihnen unsere Karte, Sie rufen einfach an – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;437;SARAH;Bob! (fasst sich) Dave! (versucht zu verschleiern) Dave-Bob.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '437', 'SARAH', 'Bob! (fasst sich) Dave! (versucht zu verschleiern) Dave-Bob.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;438;BOB;(zu Joel) Dave-Bob. Mein Kosename. Mein voller Name ist David Robert Steinberg. Man kann mich so und so nennen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '438', 'BOB', '(zu Joel) Dave-Bob. Mein Kosename. Mein voller Name ist David Robert Steinberg. Man kann mich so und so nennen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;439;SARAH;(deutlich) Schaut jemand auf die Uhr?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '439', 'SARAH', '(deutlich) Schaut jemand auf die Uhr?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;440;MIRIAM;Es ist doch gar nicht soo spät.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '440', 'MIRIAM', 'Es ist doch gar nicht soo spät.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;441;SARAH;Pa, du arbeitest doch morgen, nicht wahr? Du brauchst deine Nachtruhe.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '441', 'SARAH', 'Pa, du arbeitest doch morgen, nicht wahr? Du brauchst deine Nachtruhe.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;442;ABE;(rhetorisch) Ich brauch´ meine Nachtruhe?;(Sarah sieht Bob hilfeflehend an);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '442', 'ABE', '(rhetorisch) Ich brauch´ meine Nachtruhe?','(Sarah sieht Bob hilfeflehend an)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;443;BOB;Erst die Geschenke!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '443', 'BOB', 'Erst die Geschenke!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;444;ABE;Geschenke?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '444', 'ABE', 'Geschenke?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;445;SARAH;Natürlich! Joel, wo ist dein Geschenk?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '445', 'SARAH', 'Natürlich! Joel, wo ist dein Geschenk?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;446;JOEL;(steht auf) in meinem Mantel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '446', 'JOEL', '(steht auf) in meinem Mantel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;447;SARAH;(saust ins Schlafzimmer) Ich hole meines – äh – unseres – wir Beide – wir haben Beide – (läuft hinaus);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '447', 'SARAH', '(saust ins Schlafzimmer) Ich hole meines – äh – unseres – wir Beide – wir haben Beide – (läuft hinaus)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;448;ABE;Ich brauch´ keine Geschenke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '448', 'ABE', 'Ich brauch´ keine Geschenke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;449;BOB;Aber natürlich haben wir ein Geschenk für Sie. Sarah und ich haben nachgedacht und nachgedacht – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '449', 'BOB', 'Aber natürlich haben wir ein Geschenk für Sie. Sarah und ich haben nachgedacht und nachgedacht – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;450;JOEL;(gibt Abe sein Geschenk) Für dich. Alles Gute zum Geburtstag.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '450', 'JOEL', '(gibt Abe sein Geschenk) Für dich. Alles Gute zum Geburtstag.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;451;ABE;Danke. (macht das Päckchen auf, zeigt die Krawatte) Wirklich nett von dir.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '451', 'ABE', 'Danke. (macht das Päckchen auf, zeigt die Krawatte) Wirklich nett von dir.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;452;MIRIAM;Eine entzückende Tüte. Und auch noch der Preis dran. (reißt den Zettel ab);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '452', 'MIRIAM', 'Eine entzückende Tüte. Und auch noch der Preis dran. (reißt den Zettel ab)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;453;ABE;Vielen Dank. (Abe und Joel küssen einander);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '453', 'ABE', 'Vielen Dank. (Abe und Joel küssen einander)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;454;JOEL;Nichts zu danken.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '454', 'JOEL', 'Nichts zu danken.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;455;SARAH;(gibt Abe ihr Geschenk) Für dich. Alles, alles Gute. Von mir und David.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '455', 'SARAH', '(gibt Abe ihr Geschenk) Für dich. Alles, alles Gute. Von mir und David.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;456;ABE;Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '456', 'ABE', 'Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;457;BOB;Wetten, dass Sie nicht draufkommen, was es ist?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '457', 'BOB', 'Wetten, dass Sie nicht draufkommen, was es ist?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;458;ABE;(packt die Krawatte aus) Eine Krawatte.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '458', 'ABE', '(packt die Krawatte aus) Eine Krawatte.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;459;MIRIAM;So eine Überraschung!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '459', 'MIRIAM', 'So eine Überraschung!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;460;ABE;Sehr nett. Danke. (Abe und Sarah küssen einander);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '460', 'ABE', 'Sehr nett. Danke. (Abe und Sarah küssen einander)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;461;BOB;Und noch viele glückliche Jahre, Mr. Goldman.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '461', 'BOB', 'Und noch viele glückliche Jahre, Mr. Goldman.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;462;ABE;(schüttelt Bobs Hand) Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '462', 'ABE', '(schüttelt Bobs Hand) Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;463;MIRIAM;Geb´s Gott, dass unsere Kinder immer haben, um zu geben. (zu Abe) Abe, mach ein Foto. Hast du den Apparat?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '463', 'MIRIAM', 'Geb´s Gott, dass unsere Kinder immer haben, um zu geben. (zu Abe) Abe, mach ein Foto. Hast du den Apparat?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;464;ABE;In meiner Manteltasche.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '464', 'ABE', 'In meiner Manteltasche.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;465;BOB;(steht auf) Bleiben Sie sitzen. Ich hole Ihn.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '465', 'BOB', '(steht auf) Bleiben Sie sitzen. Ich hole Ihn.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;466;MIRIAM;So zuvorkommend!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '466', 'MIRIAM', 'So zuvorkommend!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;467;ABE;In der Innentasche.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '467', 'ABE', 'In der Innentasche.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;468;BOB;Hier, bitte. ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '468', 'BOB', 'Hier, bitte. ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;469;MIRIAM;Mach ein Foto von den Kindern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '469', 'MIRIAM', 'Mach ein Foto von den Kindern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;470;SARAH;Immer musst du Fotos machen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '470', 'SARAH', 'Immer musst du Fotos machen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;471;MIRIAM;Wenn ich meine Kinder beisammen habe, ist´s ein besonderer Anlass. Setzt euch. Sie auch, David. Setzten Sie sich dazu. (Sarah, Joel und Bob sitzen);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '471', 'MIRIAM', 'Wenn ich meine Kinder beisammen habe, ist´s ein besonderer Anlass. Setzt euch. Sie auch, David. Setzten Sie sich dazu. (Sarah, Joel und Bob sitzen)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;472;ABE;(sieht durch den Sucher) Gebt mir ein Lächeln. (Klick);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '472', 'ABE', '(sieht durch den Sucher) Gebt mir ein Lächeln. (Klick)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;473;BOB;Jetzt mache ich eins von Ihnen allen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '473', 'BOB', 'Jetzt mache ich eins von Ihnen allen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;474;MIRIAM;Ach, von mir brauche ich kein Bild.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '474', 'MIRIAM', 'Ach, von mir brauche ich kein Bild.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;475;BOB;Los. Eins von der ganzen Familie. Mr. Goldmann, in die Mitte bitte. Gebt mir ein Lächeln. (Klick);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '475', 'BOB', 'Los. Eins von der ganzen Familie. Mr. Goldmann, in die Mitte bitte. Gebt mir ein Lächeln. (Klick)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;476;MIRIAM;Jetzt eins von Sarah und David.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '476', 'MIRIAM', 'Jetzt eins von Sarah und David.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;477;SARAH;Es reicht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '477', 'SARAH', 'Es reicht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;478;MIRIAM;Ich möchte eines von euch Beiden zusammen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '478', 'MIRIAM', 'Ich möchte eines von euch Beiden zusammen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;479;BOB;Komm schon, Liebling. Wir haben ja kaum ein Bild von uns beiden zusammen. (setzt sich neben Sarah).;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '479', 'BOB', 'Komm schon, Liebling. Wir haben ja kaum ein Bild von uns beiden zusammen. (setzt sich neben Sarah).',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;480;ABE;(sieht durch den Sucher) Näher zusammen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '480', 'ABE', '(sieht durch den Sucher) Näher zusammen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;481;BOB;Wie nah möchten Sie?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '481', 'BOB', 'Wie nah möchten Sie?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;482;JOEL;Wie nahe könnt ihr denn?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '482', 'JOEL', 'Wie nahe könnt ihr denn?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;483;BOB;So richtig für´s Foto?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '483', 'BOB', 'So richtig für´s Foto?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;484;ABE;Ja doch. Warum nicht.;(Bob nimmt Sarah und küsst sie auf den Mund. Sie ist überrascht, lässt es aber geschehen. Abe macht das Foto. Bob lässt Sarah los);"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '484', 'ABE', 'Ja doch. Warum nicht.','(Bob nimmt Sarah und küsst sie auf den Mund. Sie ist überrascht, lässt es aber geschehen. Abe macht das Foto. Bob lässt Sarah los)', CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;485;BOB;(zu Abe) Davon hätte ich gerne einen Abzug, bitte.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '485', 'BOB', '(zu Abe) Davon hätte ich gerne einen Abzug, bitte.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;486;MIRIAM;Abe, wir müssen gehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '486', 'MIRIAM', 'Abe, wir müssen gehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;487;ABE;Gehen wir.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '487', 'ABE', 'Gehen wir.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;488;MIRIAM;Du hast recht. Ich bin doch etwas müde.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '488', 'MIRIAM', 'Du hast recht. Ich bin doch etwas müde.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;489;BOB;Sie wollen schon gehen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '489', 'BOB', 'Sie wollen schon gehen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;490;MIRIAM;Joel, komm.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '490', 'MIRIAM', 'Joel, komm.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;491;SARAH;Bleibt doch noch. Ich hole eure Mäntel.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '491', 'SARAH', 'Bleibt doch noch. Ich hole eure Mäntel.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;492;MIRIAM;Abe, hast du die Geschenke?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '492', 'MIRIAM', 'Abe, hast du die Geschenke?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;2;493;ABE;Ich hab´ sie.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '2', '493', 'ABE', 'Ich hab´ sie.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
