1;3;691;BOB;Als ich noch ganz klein war – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '691', 'BOB', 'Als ich noch ganz klein war – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;692;ABE;Das dritte Glas. (sie trinken);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '692', 'ABE', 'Das dritte Glas. (sie trinken)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;693;BOB;Als ich noch ganz klein war, da wohnten wir unter lauter Christen. Und ich hörte immer, wie meine kleinen christlichen Freunde vom Weihnachtsmann erzählten und den Geschenken. Und da fragte ich meinen Vater: „Vater, wenn der Prophet Elias kommt, bringt er dann Geschenke wie der Weihnachtsmann?“ Und mein Vater sagte „Wenn er kommt, wird er das größte Geschenk von allen bringen: „Frieden.“ Und ich sagte: „Aber der Weihnachtsmann bringt meinen Freunden jedes Jahr Geschenke. Wann kommt denn der Prophet Elias mit seinem Geschenk?“ Und mein Vater sagte: „Das wissen wir nicht. Aber wir hoffen, dass er bald kommt. Ja. Wir hoffen.“;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '693', 'BOB', 'Als ich noch ganz klein war, da wohnten wir unter lauter Christen. Und ich hörte immer, wie meine kleinen christlichen Freunde vom Weihnachtsmann erzählten und den Geschenken. Und da fragte ich meinen Vater: „Vater, wenn der Prophet Elias kommt, bringt er dann Geschenke wie der Weihnachtsmann?“ Und mein Vater sagte „Wenn er kommt, wird er das größte Geschenk von allen bringen: „Frieden.“ Und ich sagte: „Aber der Weihnachtsmann bringt meinen Freunden jedes Jahr Geschenke. Wann kommt denn der Prophet Elias mit seinem Geschenk?“ Und mein Vater sagte: „Das wissen wir nicht. Aber wir hoffen, dass er bald kommt. Ja. Wir hoffen.“',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;694;MIRIAM;(greift sich ans Herz, tief gerührt) Oh!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '694', 'MIRIAM', '(greift sich ans Herz, tief gerührt) Oh!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;696;SARAH;Das ist schön.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '696', 'SARAH', 'Das ist schön.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;697;ABE;Eine gute Geschichte.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '697', 'ABE', 'Eine gute Geschichte.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;698;MIRIAM;Genau so eine Geschichte habe ich heute im Radio gehört.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '698', 'MIRIAM', 'Genau so eine Geschichte habe ich heute im Radio gehört.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;699;BOB;(ungläubig) Nein sowas!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '699', 'BOB', '(ungläubig) Nein sowas!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;700;ABE;Weier (blättert) „Wir waren Sklaven des Pharaos in Ägypten und der Herr führte uns aus Ägypten mit mächtiger Hand –„ (blättert);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '700', 'ABE', 'Weier (blättert) „Wir waren Sklaven des Pharaos in Ägypten und der Herr führte uns aus Ägypten mit mächtiger Hand –„ (blättert)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;701;JOEL;wo sind wir jetzt?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '701', 'JOEL', 'wo sind wir jetzt?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;702;ABE;Seite neunundzwanzig. (blättert) „Die zehn Plagen“ Seite dreißig. (er liest die Plagen vor, die die anderen wiederholen im Chor, nehmen bei jeder Plage mit dem Griff eines Löffels einen Tropfen Wein aus dem Glas und streifen ihn am Teller ab. Die Plagen sind: Wasser wird Blut – Frösche – Stechmücken – Ungeziefer – Pestilenz – Blattern – Hagel – Heuschrecken – Finsternis – Tötung des erstgeborenen Sohnes) Dom – (alle wiederholen, jedes Mal) – Zifardéah – Kiním – Aróv ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '702', 'ABE', 'Seite neunundzwanzig. (blättert) „Die zehn Plagen“ Seite dreißig. (er liest die Plagen vor, die die anderen wiederholen im Chor, nehmen bei jeder Plage mit dem Griff eines Löffels einen Tropfen Wein aus dem Glas und streifen ihn am Teller ab. Die Plagen sind: Wasser wird Blut – Frösche – Stechmücken – Ungeziefer – Pestilenz – Blattern – Hagel – Heuschrecken – Finsternis – Tötung des erstgeborenen Sohnes) Dom – (alle wiederholen, jedes Mal) – Zifardéah – Kiním – Aróv ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;703;BOB;(merkt, dass er den Löffel verkehrt – d.h. richtig herum – hält und so den Wein in seinem Teller hinüberlöffelt. Er dreht den Löffel um);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '703', 'BOB', '(merkt, dass er den Löffel verkehrt – d.h. richtig herum – hält und so den Wein in seinem Teller hinüberlöffelt. Er dreht den Löffel um)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;704;ABE;Dewér – Sch’chin – Boród – Abréh – Choschék – Makás – Bikorós ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '704', 'ABE', 'Dewér – Sch’chin – Boród – Abréh – Choschék – Makás – Bikorós ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;705;ALLE;(jeder leckt seinen Löffelgriff ab).;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '705', 'ALLE', '(jeder leckt seinen Löffelgriff ab).',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;706;ABE;(blättert weiter) – „Lasst IHN uns preisen mit einem neuen LieDonald: Halleluja.“;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '706', 'ABE', '(blättert weiter) – „Lasst IHN uns preisen mit einem neuen LieDonald: Halleluja.“',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;707;ALLE AUSSER BOBOB;Halleluja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '707', 'ALLE AUSSER BOBOB', 'Halleluja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;708;BOB;(verspätet) Halleluja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '708', 'BOB', '(verspätet) Halleluja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;709;ABE;Der Maror. Der Charósset. ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '709', 'ABE', 'Der Maror. Der Charósset. ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;710;ALLE;(jeder macht sich ein kleines Sandwich mit Charósset und Kren auf einem Stückchen Matzen);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '710', 'ALLE', '(jeder macht sich ein kleines Sandwich mit Charósset und Kren auf einem Stückchen Matzen)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;711;MIRIAM;(zu Bob) So einen Kren wie meinen Kren haben Sie noch nie gegessen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '711', 'MIRIAM', '(zu Bob) So einen Kren wie meinen Kren haben Sie noch nie gegessen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;712;BOB;Wie bitte? (es ist aber schon passiert. Der Kren war überscharf) Uaach!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '712', 'BOB', 'Wie bitte? (es ist aber schon passiert. Der Kren war überscharf) Uaach!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;713;ABE;Amen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '713', 'ABE', 'Amen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;714;ALLE AUSSER BOBOB;Amen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '714', 'ALLE AUSSER BOBOB', 'Amen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;715;MIRIAM;(zu Bob) Alles in Ordnung?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '715', 'MIRIAM', '(zu Bob) Alles in Ordnung?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;716;BOB;(nickt, unfähig zu sprechen);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '716', 'BOB', '(nickt, unfähig zu sprechen)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;717;ABE;„Und nächstes Jahr in Jerusalem!“ Aber jetzt wird gegessen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '717', 'ABE', '„Und nächstes Jahr in Jerusalem!“ Aber jetzt wird gegessen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;718;ALLE;(jeder trinkt das vierte Glas);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '718', 'ALLE', '(jeder trinkt das vierte Glas)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;719;JOEL;(hat auf die Uhr gesehen) Pa! Sechseinhalb Minuten. Rekord! ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '719', 'JOEL', '(hat auf die Uhr gesehen) Pa! Sechseinhalb Minuten. Rekord! ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;720;SARAH;(küsst ihren Vater);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '720', 'SARAH', '(küsst ihren Vater)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;721;ABE;Essen wir jetzt endlich?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '721', 'ABE', 'Essen wir jetzt endlich?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;722;ALLE AUSSER BOBOB;Wir essen!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '722', 'ALLE AUSSER BOBOB', 'Wir essen!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;3;723;ABE;Essen wir.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '3', '723', 'ABE', 'Essen wir.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
